4657.44402, 3,   6.441,  7.576, -1.187
4657.46292, 3,   6.712,  7.602, -0.837
4657.48178, 3,   6.508,  7.693, -0.258, 4,  -0.012,  0.053,  0.039
4657.50063, 3,   6.363,  7.638, -0.048
4657.51949, 3,   6.889,  7.480, -0.881
4657.53839, 3,   6.430,  7.676, -0.955, 4,  -0.021,  0.054,  0.034, 5, -18.362,-53.189,  4.546
4657.55724, 3,   6.678,  7.738, -0.689
4657.57614, 3,   6.681,  7.717, -0.014
4657.59500, 3,   6.860,  7.647,  0.246, 4,  -0.018,  0.053,  0.035, 5, -18.607,-53.911,  4.225
4657.61386, 3,   7.033,  7.557, -0.770
4657.63271, 3,   6.382,  7.731, -1.055
4657.65161, 3,   6.721,  7.679, -0.476, 4,  -0.015,  0.052,  0.035, 5, -17.659,-54.538,  4.059
4657.67047, 3,   6.930,  7.743,  0.187
4657.68936, 3,   6.721,  7.714,  0.431
4657.70825, 3,   6.951,  7.533, -0.713, 4,  -0.018,  0.047,  0.028
4657.72711, 3,   6.616,  7.643, -0.792
4657.74600, 3,   6.875,  7.633, -0.282
4657.76486, 3,   6.954,  7.688,  0.297, 4,  -0.007,  0.040,  0.027, 5, -18.655,-52.902,  3.061
4657.78372, 3,   6.781,  7.659,  0.402
4657.80258, 3,   6.989,  7.475, -0.493
4657.82147, 3,   6.571,  7.547, -0.670, 4,  -0.004,  0.031,  0.023, 5, -19.394,-53.665,  3.853
4657.84033, 3,   6.877,  7.518, -0.182
4657.85922, 3,   7.021,  7.583,  0.397
4657.87808, 3,   6.721,  7.595,  0.407, 4,   0.009,  0.019,  0.021, 5, -19.009,-55.144,  3.436
4657.89694, 3,   7.126,  7.360, -0.531
4657.91580, 3,   6.504,  7.375, -0.565
4657.93469, 3,   6.638,  7.430, -0.136, 4,   0.019,  0.007,  0.016, 5, -18.694,-54.515,  3.807
4657.95355, 3,   7.071,  7.487,  0.328
4657.97244, 3,   6.834,  7.516,  0.278
4657.99133, 3,   7.143,  7.226, -0.452, 4,   0.027, -0.005,  0.010, 5, -18.251,-53.635,  4.243
4658.01019, 3,   6.298,  7.222, -0.395
4658.02908, 3,   6.580,  7.308, -0.093
4658.04794, 3,   6.796,  7.425,  0.156, 4,   0.038, -0.018,  0.002, 5, -18.307,-53.723,  4.347
4658.06680, 3,   6.640,  7.365,  0.199
4658.08566, 3,   6.977,  7.018, -0.593
4658.10455, 3,   6.391,  6.937, -0.471, 4,   0.053, -0.030,  0.004
4658.12341, 3,   6.279,  7.274, -0.349
4658.14230, 3,   7.095,  7.231,  0.019
4658.16116, 3,   6.638,  7.052, -0.136, 4,   0.062, -0.039,  0.002, 5, -18.964,-52.782,  5.426
4658.18002, 3,   6.547,  6.863, -0.261
4658.19888, 3,   5.870,  7.056, -0.689
4658.21777, 3,   6.303,  6.980, -0.450, 4,   0.065, -0.049, -0.014, 5, -19.196,-53.636,  5.052
4658.23663, 3,   6.925,  6.968, -0.244
4658.25552, 3,   6.358,  7.095,  0.017
4658.27441, 3,   5.992,  7.018, -0.565, 4,   0.077, -0.053, -0.012, 5, -18.553,-53.450,  4.924
4658.29327, 3,   5.640,  6.788, -0.569
4658.31216, 3,   5.774,  7.155, -0.981
4658.33102, 3,   7.001,  6.901, -1.275, 4,   0.096, -0.049, -0.022, 5, -18.689,-54.221,  6.001
4658.34988, 3,   6.824,  7.085, -0.550
4658.36874, 3,   5.757,  7.612,  0.342
4658.38763, 3,   5.279,  6.102,  0.148, 4,   0.101, -0.047, -0.002, 5, -18.085,-53.569,  5.272
4658.40649, 3,   6.011,  6.255, -2.871
4658.42538, 3,   7.009,  7.016, -1.917
4658.44427, 3,   7.226,  6.513,  0.785, 4,   0.052, -0.089, -0.027, 5, -18.079,-53.880,  6.223
4658.46313, 3,   6.140,  6.461, -0.744
4658.48202, 3,   5.709,  6.724, -1.852
4658.50088, 3,   5.525,  7.004, -1.239, 4,   0.042, -0.049, -0.022
4658.51974, 3,   5.618,  6.781, -1.122
4658.53860, 3,   6.595,  6.631, -0.278
4658.55749, 3,   6.669,  6.839, -1.139, 4,   0.035, -0.053, -0.044, 5, -17.970,-54.335,  7.187
4658.57638, 3,   5.587,  6.662, -1.230
4658.59527, 3,   5.726,  6.786, -1.302
4658.61413, 3,   6.781,  6.607, -0.730, 4,   0.019, -0.038, -0.031, 5, -18.417,-53.693,  6.082
4658.63299, 3,   6.434,  6.748, -1.168
4658.65185, 3,   5.714,  6.954, -1.531
4658.67074, 3,   5.448,  6.949, -1.326, 4,   0.008, -0.032, -0.047, 5, -17.413,-54.044,  5.867
4658.68960, 3,   5.937,  6.977, -0.794
4658.70849, 3,   6.274,  7.056, -0.792
4658.72735, 3,   5.999,  7.059, -0.550, 4,  -0.013, -0.016, -0.067, 5, -17.484,-53.627,  6.454
4658.74621, 3,   5.972,  7.140, -1.725
4658.76507, 3,   5.786,  7.054, -1.271
4658.78393, 3,   5.982,  7.171, -1.098, 4,  -0.018, -0.006, -0.063, 5, -17.570,-54.430,  5.888
4658.80279, 3,   6.109,  7.174, -0.572
4658.82165, 3,   6.219,  7.176, -0.782
4658.84054, 3,   5.549,  7.478, -1.522, 4,  -0.032,  0.003, -0.069, 5, -17.093,-54.239,  6.380
4658.85943, 3,   5.652,  7.269, -0.986
4658.87832, 3,   6.518,  7.260, -0.694
4658.89721, 3,   6.415,  7.358, -0.558, 4,  -0.051,  0.015, -0.071
4658.91607, 3,   5.798,  7.540, -0.318
4658.93496, 3,   5.302,  7.741, -1.373
4658.95382, 3,   5.910,  7.334, -1.673, 4,  -0.047,  0.022, -0.069, 5, -16.298,-55.179,  4.843
4658.97268, 3,   6.781,  7.494, -1.015
4658.99154, 3,   6.812,  7.561,  0.486
4659.01043, 3,   5.946,  7.755, -0.337, 4,  -0.058,  0.025, -0.054, 5, -16.612,-54.518,  5.602
4659.02929, 3,   5.142,  7.858, -0.706
4659.04818, 3,   5.882,  7.509, -2.029
4659.06704, 3,   6.102,  7.848, -0.371, 4,  -0.070,  0.036, -0.088, 5, -15.817,-54.486,  5.548
4659.08590, 3,   6.353,  7.860,  0.055
4659.10476, 3,   6.145,  7.801,  0.529
4659.12365, 3,   6.133,  7.985, -1.491, 4,  -0.064,  0.034, -0.052
4659.14251, 3,   6.319,  7.652, -0.969
4659.16140, 3,   6.020,  7.992,  0.067
4659.18029, 3,   6.602,  7.932,  0.297, 4,  -0.066,  0.031, -0.051, 5, -15.723,-55.681,  3.954
4659.19915, 3,   6.013,  8.073,  0.357
4659.21804, 3,   6.032,  8.026, -1.357
4659.23690, 3,   6.745,  7.669, -1.232, 4,  -0.062,  0.033, -0.056, 5, -16.008,-55.682,  5.142
4659.25576, 3,   6.106,  8.054,  0.115
4659.27462, 3,   5.480,  8.195,  0.412
4659.29351, 3,   6.181,  8.126, -0.191, 4,  -0.049,  0.023, -0.061
4659.31237, 3,   6.540,  8.090, -0.797
4659.33126, 3,   5.848,  7.882, -0.194
4659.35012, 3,   6.379,  8.124,  0.857, 4,  -0.060,  0.016, -0.042, 5, -15.625,-53.851,  4.214
4659.36898, 3,   5.865,  8.186, -0.541
4659.38784, 3,   6.307,  8.227, -0.270
4659.40673, 3,   6.453,  8.073, -0.847, 4,  -0.041,  0.012, -0.044, 5, -15.244,-54.562,  3.546
4659.42559, 3,   5.793,  7.925,  0.433
4659.44448, 3,   5.817,  8.176,  0.625
4659.46337, 3,   6.212,  8.186, -0.730, 4,  -0.032,  0.007, -0.041, 5, -15.416,-55.220,  3.017
4659.48223, 3,   6.506,  8.310, -0.184
4659.50112, 3,   5.669,  8.212, -0.534
4659.51998, 3,   5.805,  7.932,  0.763, 4,  -0.018, -0.003, -0.039
4659.53884, 3,   6.095,  8.164,  0.572
4659.55770, 3,   5.795,  8.267, -0.782
4659.57659, 3,   6.250,  8.344, -0.572, 4,  -0.003, -0.010, -0.040, 5, -15.836,-54.974,  3.831
4659.59545, 3,   5.791,  8.241, -0.254
4659.61434, 3,   5.793,  7.836,  0.742
4659.63320, 3,   5.221,  8.250,  0.414, 4,   0.014, -0.020, -0.039, 5, -16.499,-55.756,  4.059
4659.65206, 3,   6.142,  8.136, -1.072
4659.67092, 3,   5.963,  8.222, -0.684
4659.68981, 3,   5.870,  8.095, -0.404, 4,   0.028, -0.028, -0.033
4659.70867, 3,   5.592,  7.719,  0.869
4659.72756, 3,   5.410,  8.088,  0.584
4659.74645, 3,   5.800,  8.064, -1.165, 4,   0.026, -0.031, -0.032, 5, -15.413,-55.347,  4.337
4659.76531, 3,   5.439,  8.277, -1.050
4659.78420, 3,   5.520,  8.133, -0.517
4659.80306, 3,   5.453,  7.674,  1.122, 4,   0.049, -0.036, -0.026, 5, -15.239,-56.058,  3.319
4659.82192, 3,   5.566,  7.841,  0.239
4659.84078, 3,   6.049,  7.786, -1.338
4659.85967, 3,   5.551,  8.174, -1.357, 4,   0.049, -0.037, -0.013, 5, -15.164,-55.638,  4.102
4659.87853, 3,   4.977,  7.978, -0.409
4659.89742, 3,   5.293,  7.664,  1.335
4659.91628, 3,   5.817,  7.748,  0.275, 4,   0.057, -0.039, -0.017
