6518.72267, 3,   4.592,  8.743, -0.467
6518.74156, 3,   4.656,  8.540, -0.869, 4,   0.009,  0.014, -0.001, 5, -30.421,-43.640,-14.365
6518.76045, 3,   4.534,  8.856, -0.110
6518.77934, 3,   4.704,  8.688, -0.921
6518.79823, 3,   4.376,  8.504, -0.065, 4,   0.005,  0.015, -0.005, 5, -30.707,-43.159,-14.752
6518.81709, 3,   4.843,  8.913, -1.268
6518.83598, 3,   4.221,  8.621,  0.325
6518.85487, 3,   4.726,  8.648, -1.201, 4,  -0.001,  0.015, -0.008
6518.87373, 3,   4.649,  8.815, -0.148
6518.89262, 3,   4.455,  8.569, -0.572
